price,date
1096340.0,2021-04-19 18:13
1096380.0,2021-04-19 18:13
1095020.0,2021-04-19 18:13
1096840.0,2021-04-19 18:13
1097360.0,2021-04-19 18:13
1097020.0,2021-04-19 18:13
1096800.0,2021-04-19 18:12
1096280.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095030.0,2021-04-19 18:12
1095030.0,2021-04-19 18:12
1095030.0,2021-04-19 18:12
1095340.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095000.0,2021-04-19 18:12
1095460.0,2021-04-19 18:12
1096330.0,2021-04-19 18:12
1095540.0,2021-04-19 18:12
1095950.0,2021-04-19 18:12
1096150.0,2021-04-19 18:11
1097180.0,2021-04-19 18:11
1095910.0,2021-04-19 18:11
1095970.0,2021-04-19 18:11
1096210.0,2021-04-19 18:11
1095000.0,2021-04-19 18:11
1095540.0,2021-04-19 18:11
1096450.0,2021-04-19 18:11
1096130.0,2021-04-19 18:11
1096800.0,2021-04-19 18:11
1096950.0,2021-04-19 18:11
1097270.0,2021-04-19 18:11
1097270.0,2021-04-19 18:11
1097070.0,2021-04-19 18:11
1098170.0,2021-04-19 18:11
1098400.0,2021-04-19 18:10
1098190.0,2021-04-19 18:10
1097490.0,2021-04-19 18:10
1096800.0,2021-04-19 18:10
1096770.0,2021-04-19 18:10
1096770.0,2021-04-19 18:10
1096770.0,2021-04-19 18:10
1099030.0,2021-04-19 18:10
1099240.0,2021-04-19 18:10
1099050.0,2021-04-19 18:10
1097730.0,2021-04-19 18:10
1098120.0,2021-04-19 18:10
1098280.0,2021-04-19 18:10
1096130.0,2021-04-19 18:10
1096130.0,2021-04-19 18:10
1097080.0,2021-04-19 18:10
1096910.0,2021-04-19 18:10
1096940.0,2021-04-19 18:09
1096940.0,2021-04-19 18:09
1095540.0,2021-04-19 18:09
1095600.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:09
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:08
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:07
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:06
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093500.0,2021-04-19 18:05
1093640.0,2021-04-19 18:05
1094000.0,2021-04-19 18:05
1094670.0,2021-04-19 18:04
1095020.0,2021-04-19 18:04
1094680.0,2021-04-19 18:04
1093260.0,2021-04-19 18:04
1092800.0,2021-04-19 18:04
1092750.0,2021-04-19 18:04
1092640.0,2021-04-19 18:04
1093260.0,2021-04-19 18:04
1092360.0,2021-04-19 18:04
1093260.0,2021-04-19 18:04
1093570.0,2021-04-19 18:04
1092360.0,2021-04-19 18:04
1094200.0,2021-04-19 18:04
1094480.0,2021-04-19 18:03
1094480.0,2021-04-19 18:03
1094340.0,2021-04-19 18:03
1092750.0,2021-04-19 18:03
1091460.0,2021-04-19 18:03
1092750.0,2021-04-19 18:03
1091310.0,2021-04-19 18:03
1093280.0,2021-04-19 18:03
1093280.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1091240.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1091240.0,2021-04-19 18:03
1092750.0,2021-04-19 18:03
1092750.0,2021-04-19 18:03
1092750.0,2021-04-19 18:03
1092230.0,2021-04-19 18:03
1091240.0,2021-04-19 18:02
1091870.0,2021-04-19 18:02
1091240.0,2021-04-19 18:02
1090910.0,2021-04-19 18:02
1091800.0,2021-04-19 18:02
1092010.0,2021-04-19 18:02
1092010.0,2021-04-19 18:02
1091240.0,2021-04-19 18:02
1091780.0,2021-04-19 18:02
1092440.0,2021-04-19 18:02
1092910.0,2021-04-19 18:01
1092240.0,2021-04-19 18:01
1092240.0,2021-04-19 18:01
1090900.0,2021-04-19 18:01
1090700.0,2021-04-19 18:01
1092610.0,2021-04-19 18:01
1092610.0,2021-04-19 18:01
1092610.0,2021-04-19 18:01
1092610.0,2021-04-19 18:01
1092310.0,2021-04-19 18:01
1092270.0,2021-04-19 18:01
1089100.0,2021-04-19 18:01
1090450.0,2021-04-19 18:01
1090450.0,2021-04-19 18:00
1090450.0,2021-04-19 18:00
1089100.0,2021-04-19 18:00
1090640.0,2021-04-19 18:00
1090000.0,2021-04-19 18:00
1088980.0,2021-04-19 18:00
1088870.0,2021-04-19 18:00
1090000.0,2021-04-19 18:00
1090000.0,2021-04-19 18:00
1089400.0,2021-04-19 18:00
1089400.0,2021-04-19 18:00
1089400.0,2021-04-19 18:00
1089400.0,2021-04-19 18:00
1088330.0,2021-04-19 18:00
1089400.0,2021-04-19 18:00
1088360.0,2021-04-19 18:00
1088360.0,2021-04-19 18:00
1089400.0,2021-04-19 17:59
1089400.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1089400.0,2021-04-19 17:59
1089190.0,2021-04-19 17:59
1088600.0,2021-04-19 17:59
1088600.0,2021-04-19 17:59
1088380.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:59
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088330.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:58
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088330.0,2021-04-19 17:57
1088330.0,2021-04-19 17:57
1088330.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088330.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1088380.0,2021-04-19 17:57
1089220.0,2021-04-19 17:56
1088330.0,2021-04-19 17:56
1088330.0,2021-04-19 17:56
1088330.0,2021-04-19 17:56
1089020.0,2021-04-19 17:56
1089020.0,2021-04-19 17:56
1088690.0,2021-04-19 17:56
1087480.0,2021-04-19 17:56
1088530.0,2021-04-19 17:56
1088760.0,2021-04-19 17:56
1088640.0,2021-04-19 17:56
1089400.0,2021-04-19 17:56
1089170.0,2021-04-19 17:56
1089400.0,2021-04-19 17:56
1089400.0,2021-04-19 17:56
1089030.0,2021-04-19 17:56
1088810.0,2021-04-19 17:56
1088810.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1088320.0,2021-04-19 17:56
1087890.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:56
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087470.0,2021-04-19 17:55
1087860.0,2021-04-19 17:55
1088300.0,2021-04-19 17:55
1088630.0,2021-04-19 17:55
1088550.0,2021-04-19 17:55
1088060.0,2021-04-19 17:55
1088650.0,2021-04-19 17:55
1088110.0,2021-04-19 17:55
1088330.0,2021-04-19 17:55
1089400.0,2021-04-19 17:55
1089400.0,2021-04-19 17:55
1089400.0,2021-04-19 17:54
1088110.0,2021-04-19 17:54
1088110.0,2021-04-19 17:54
1089380.0,2021-04-19 17:54
1088840.0,2021-04-19 17:54
1089120.0,2021-04-19 17:54
1088820.0,2021-04-19 17:54
1088820.0,2021-04-19 17:54
1088000.0,2021-04-19 17:54
1088010.0,2021-04-19 17:54
1088010.0,2021-04-19 17:54
1088010.0,2021-04-19 17:54
1088330.0,2021-04-19 17:54
1088670.0,2021-04-19 17:54
1088670.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089120.0,2021-04-19 17:54
1089120.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089120.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089250.0,2021-04-19 17:54
1089650.0,2021-04-19 17:54
1089190.0,2021-04-19 17:54
1089590.0,2021-04-19 17:54
1089850.0,2021-04-19 17:54
1089850.0,2021-04-19 17:54
1089580.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089010.0,2021-04-19 17:54
1089600.0,2021-04-19 17:54
1090820.0,2021-04-19 17:54
1089780.0,2021-04-19 17:54
1089010.0,2021-04-19 17:53
1089010.0,2021-04-19 17:53
1089500.0,2021-04-19 17:53
1089500.0,2021-04-19 17:53
1089500.0,2021-04-19 17:53
1089500.0,2021-04-19 17:53
1089700.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090210.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090300.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1090000.0,2021-04-19 17:53
1091060.0,2021-04-19 17:52
1090050.0,2021-04-19 17:52
1090000.0,2021-04-19 17:52
1090780.0,2021-04-19 17:52
1090780.0,2021-04-19 17:52
1090380.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090000.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090000.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090040.0,2021-04-19 17:52
1090510.0,2021-04-19 17:52
1090130.0,2021-04-19 17:52
1090000.0,2021-04-19 17:52
1090990.0,2021-04-19 17:52
1091060.0,2021-04-19 17:52
1090990.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091440.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091090.0,2021-04-19 17:51
1091240.0,2021-04-19 17:51
1091100.0,2021-04-19 17:51
1091100.0,2021-04-19 17:51
1091100.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091060.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1092900.0,2021-04-19 17:51
1091620.0,2021-04-19 17:51
1091620.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1091460.0,2021-04-19 17:51
1092850.0,2021-04-19 17:51
1092550.0,2021-04-19 17:51
1092550.0,2021-04-19 17:50
1092380.0,2021-04-19 17:50
1092380.0,2021-04-19 17:50
1092610.0,2021-04-19 17:50
1091890.0,2021-04-19 17:50
1092220.0,2021-04-19 17:50
1092070.0,2021-04-19 17:50
1092020.0,2021-04-19 17:50
1091840.0,2021-04-19 17:50
1091330.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091550.0,2021-04-19 17:50
1092030.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1091530.0,2021-04-19 17:50
1092010.0,2021-04-19 17:50
1092390.0,2021-04-19 17:50
1092490.0,2021-04-19 17:50
1092780.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1092740.0,2021-04-19 17:50
1092110.0,2021-04-19 17:50
1091460.0,2021-04-19 17:50
1092540.0,2021-04-19 17:50
1092540.0,2021-04-19 17:50
1092540.0,2021-04-19 17:50
1092540.0,2021-04-19 17:50
1093500.0,2021-04-19 17:50
1093020.0,2021-04-19 17:49
1093160.0,2021-04-19 17:49
1092530.0,2021-04-19 17:49
1092880.0,2021-04-19 17:49
1092670.0,2021-04-19 17:49
1092050.0,2021-04-19 17:49
1091460.0,2021-04-19 17:49
1091460.0,2021-04-19 17:49
1091590.0,2021-04-19 17:49
1092180.0,2021-04-19 17:49
1092890.0,2021-04-19 17:49
1093130.0,2021-04-19 17:49
1091040.0,2021-04-19 17:49
1092360.0,2021-04-19 17:49
1091680.0,2021-04-19 17:49
1091980.0,2021-04-19 17:49
1091980.0,2021-04-19 17:49
1091980.0,2021-04-19 17:49
1091980.0,2021-04-19 17:49
1092010.0,2021-04-19 17:48
1092450.0,2021-04-19 17:48
1092200.0,2021-04-19 17:48
1092010.0,2021-04-19 17:48
1092010.0,2021-04-19 17:48
1092580.0,2021-04-19 17:48
1092010.0,2021-04-19 17:48
1091980.0,2021-04-19 17:48
1092450.0,2021-04-19 17:48
1092450.0,2021-04-19 17:48
1091060.0,2021-04-19 17:48
1091060.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1089850.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1089570.0,2021-04-19 17:48
1090910.0,2021-04-19 17:48
1090510.0,2021-04-19 17:48
1090740.0,2021-04-19 17:48
1089490.0,2021-04-19 17:48
1090320.0,2021-04-19 17:48
1090910.0,2021-04-19 17:47
1090910.0,2021-04-19 17:47
1090910.0,2021-04-19 17:47
1090310.0,2021-04-19 17:47
1090020.0,2021-04-19 17:47
1090510.0,2021-04-19 17:47
1090520.0,2021-04-19 17:47
1090440.0,2021-04-19 17:47
1089070.0,2021-04-19 17:47
1089670.0,2021-04-19 17:47
1089670.0,2021-04-19 17:46
1089790.0,2021-04-19 17:46
1088960.0,2021-04-19 17:46
1089920.0,2021-04-19 17:46
1090360.0,2021-04-19 17:46
1090200.0,2021-04-19 17:46
1089370.0,2021-04-19 17:46
1089210.0,2021-04-19 17:46
1088940.0,2021-04-19 17:46
1088660.0,2021-04-19 17:46
1088270.0,2021-04-19 17:46
1090200.0,2021-04-19 17:46
1088510.0,2021-04-19 17:46
1088170.0,2021-04-19 17:46
1089480.0,2021-04-19 17:46
1089530.0,2021-04-19 17:46
1088120.0,2021-04-19 17:46
1089300.0,2021-04-19 17:46
1089230.0,2021-04-19 17:46
1088980.0,2021-04-19 17:46
1088090.0,2021-04-19 17:46
1088540.0,2021-04-19 17:46
1088160.0,2021-04-19 17:45
1088190.0,2021-04-19 17:45
1088090.0,2021-04-19 17:45
1089380.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:45
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:44
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091060.0,2021-04-19 17:43
1091160.0,2021-04-19 17:43
1091360.0,2021-04-19 17:42
1091710.0,2021-04-19 17:42
1091840.0,2021-04-19 17:42
1092240.0,2021-04-19 17:42
1091020.0,2021-04-19 17:42
1091000.0,2021-04-19 17:42
1090560.0,2021-04-19 17:42
1092450.0,2021-04-19 17:42
1090190.0,2021-04-19 17:42
1092740.0,2021-04-19 17:42
1089490.0,2021-04-19 17:42
1089450.0,2021-04-19 17:42
1090840.0,2021-04-19 17:42
1088910.0,2021-04-19 17:42
1089420.0,2021-04-19 17:42
1088220.0,2021-04-19 17:42
1088550.0,2021-04-19 17:42
1088650.0,2021-04-19 17:42
1089250.0,2021-04-19 17:42
1087640.0,2021-04-19 17:42
1087500.0,2021-04-19 17:42
1087010.0,2021-04-19 17:42
1086550.0,2021-04-19 17:41
1086550.0,2021-04-19 17:41
1086350.0,2021-04-19 17:41
1085040.0,2021-04-19 17:41
1085040.0,2021-04-19 17:41
1085360.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085360.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085030.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:41
1085020.0,2021-04-19 17:40
1085020.0,2021-04-19 17:40
1085020.0,2021-04-19 17:40
1085020.0,2021-04-19 17:40
1085020.0,2021-04-19 17:40
1085020.0,2021-04-19 17:40
1085030.0,2021-04-19 17:40
1085030.0,2021-04-19 17:40
1085030.0,2021-04-19 17:40
1085030.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085300.0,2021-04-19 17:40
1085940.0,2021-04-19 17:40
1085940.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:40
1086550.0,2021-04-19 17:39
1086550.0,2021-04-19 17:39
1087010.0,2021-04-19 17:39
1087010.0,2021-04-19 17:39
1087010.0,2021-04-19 17:39
1087010.0,2021-04-19 17:39
1087120.0,2021-04-19 17:39
1087120.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1087200.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1088000.0,2021-04-19 17:39
1089000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:39
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:38
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090030.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090030.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090030.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090000.0,2021-04-19 17:37
1090030.0,2021-04-19 17:37
1090030.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1090400.0,2021-04-19 17:37
1091020.0,2021-04-19 17:37
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091020.0,2021-04-19 17:36
1091500.0,2021-04-19 17:36
1091500.0,2021-04-19 17:36
1091500.0,2021-04-19 17:36
1091500.0,2021-04-19 17:36
1091500.0,2021-04-19 17:36
1095000.0,2021-04-19 17:36
